#x_m,y_m,w_tr_right_m,w_tr_left_m
-1.3999999999999986,3.2600000000000007,2.3622255950637916,1.090348790056394
-1.4499999999999993,3.2600000000000007,2.3578311124857327,1.1200378782444085
-1.4999999999999982,3.21,2.3985572920372564,1.1124404748406689
-1.549999999999999,3.21,2.3894014752448105,1.145362404707371
-1.6999999999999993,3.0599999999999996,2.4575364531836623,1.145362404707371
-1.6999999999999993,3.0100000000000007,2.4476404589747456,1.1124404748406689
-1.7499999999999982,2.96,2.3894014752448105,1.1200378782444085
-1.7499999999999982,2.9099999999999993,2.3811818998280616,1.090348790056394
-1.799999999999999,2.8600000000000003,2.3243811122728677,1.1038404810405298
-1.799999999999999,2.7600000000000007,2.3124689052802228,1.0529964086141668
-1.8499999999999996,2.71,2.258149710656371,1.0747548783981962
-1.8499999999999996,1.71,2.0638462845343546,0.976860229593982
