#x_m,y_m,w_tr_right_m,w_tr_left_m
-33.45,10.0,0.14721359549995802,0.6604686356149273
-33.599999999999994,9.850000000000001,0.16097722286464441,0.6300537618869138
-33.65,9.850000000000001,0.1301162633521314,0.6604686356149273
-33.75,9.75,0.16097722286464441,0.6394147114027968
-33.8,9.75,0.1301162633521314,0.6617692030835672
-34.0,9.55,0.16097722286464441,0.6192388155425118
-34.05,9.55,0.1301162633521314,0.6545941546018392
-34.15,9.45,0.17169905660283022,0.617877987534291
-34.2,9.45,0.14721359549995802,0.6433981132056603
-34.25,9.400000000000002,0.17169905660283022,0.6300537618869138
-34.3,9.400000000000002,0.14721359549995802,0.6604686356149273
-34.45,9.25,0.17169905660283022,0.6394147114027968
-34.5,9.25,0.14721359549995802,0.6617692030835672
-34.6,9.150000000000002,0.16097722286464441,0.6300537618869138
-34.65,9.150000000000002,0.1301162633521314,0.6604686356149273
-34.75,9.05,0.15961940777125594,0.617877987534291
-34.8,9.05,0.12426406871192852,0.6433981132056603
-35.05,8.8,0.14721359549995802,0.5845903006477066
-35.1,8.8,0.12720018726587656,0.617877987534291
-35.2,8.7,0.12426406871192852,0.573212459828649
-35.25,8.7,0.09051248379533275,0.5944271909999159
-35.4,8.55,0.12426406871192852,0.5514693182963202
-35.45,8.55,0.09051248379533275,0.5845903006477066
-35.55,8.45,0.12720018726587656,0.55
-35.6,8.45,0.10311288741492751,0.574642784226795
-35.65,8.400000000000002,0.12720018726587656,0.5602325267042627
-35.7,8.400000000000002,0.10311288741492751,0.5902246907382429
-35.75,8.350000000000001,0.12720018726587656,0.5845903006477066
-35.8,8.350000000000001,0.11231056256176611,0.617877987534291
-35.85,8.3,0.15276925690687093,0.6013878188659973
-35.95,8.3,0.15000000000000005,0.6604686356149273
-36.0,8.25,0.20000000000000007,0.65524865872714
-36.4,8.25,0.23851648071345044,0.8236102527122116
-36.45,8.3,0.2147815070493501,0.810180165558726
-36.5,8.3,0.2408326913195985,0.7700467279516348
-36.6,8.400000000000002,0.23150729063673256,0.7295630140987002
-36.6,8.45,0.20000000000000007,0.7547511554864494
-36.7,8.55,0.23851648071345044,0.7111874208078343
-36.7,8.75,0.20000000000000007,0.75
-36.75,8.8,0.25000000000000006,0.7000000000000001
-36.75,8.850000000000001,0.25000000000000006,0.7000000000000001
-36.7,8.900000000000002,0.20000000000000007,0.75
-36.7,9.100000000000001,0.23851648071345044,0.7307764064044152
-36.65,9.150000000000002,0.20249378105604454,0.7594810050208546
-36.65,9.25,0.2220153254455276,0.7124228365658294
-36.25,9.650000000000002,0.19244289008980525,0.65524865872714
-36.2,9.650000000000002,0.15961940777125594,0.6899494936611665
-36.0,9.850000000000001,0.19497474683058333,0.6604686356149273
-35.95,9.850000000000001,0.15961940777125594,0.6861541461658011
-35.75,10.05,0.19244289008980525,0.6545941546018392
-35.7,10.05,0.15961940777125594,0.6861541461658011
-35.4,10.350000000000001,0.15961940777125594,0.6013878188659973
-35.35,10.350000000000001,0.12426406871192852,0.6300537618869138
-34.65,11.05,0.23033008588991072,0.8067971810589327
-34.65,11.100000000000001,0.26568542494923814,0.7920164833920778
-34.5,11.25,0.2830951894845301,0.9093386622447824
-34.5,11.3,0.32649820430708343,0.9041594578792296
-34.4,11.400000000000002,0.3363961030678928,1.0
-34.4,11.45,0.3717514421272202,1.0
-34.3,11.55,0.3717514421272202,1.1
-34.3,12.150000000000002,0.4158910531638178,1.1866068747318506
-34.35,12.2,0.43824115301167005,1.1577379737113251
-34.35,12.25,0.4158910531638178,1.177328670269416
-34.5,12.400000000000002,0.4424621202458749,1.1150971698084906
-34.5,12.45,0.4071067811865476,1.1422205101855958
-34.75,12.7,0.43824115301167005,1.1159802258506297
-34.75,12.75,0.41063352017759486,1.1534441853748634
-35.0,13.0,0.48262379212492645,1.220690632574555
-35.0,13.05,0.4615773105863909,1.265247584249853
-35.05,13.05,0.5077747210701755,1.2435349040433132
-35.1,13.100000000000001,0.5200609733428364,1.265247584249853
-35.3,13.100000000000001,0.4158910531638178,1.1866068747318506
-35.35,13.05,0.43824115301167005,1.1230249470757707
-35.45,13.05,0.3717514421272202,1.0946325680981353
-35.5,13.0,0.3717514421272202,1.0341664064126335
-35.55,13.0,0.3363961030678928,1.0238202294873726
-35.6,12.95,0.3403124237432849,0.9658988901172164
-35.65,12.95,0.31032778078668516,0.9589678312014173
-35.7,12.900000000000002,0.32649820430708343,0.9041594578792296
-35.8,12.900000000000002,0.2830951894845301,0.9
-35.85,12.850000000000001,0.30104076400856544,0.8500000000000001
-35.9,12.850000000000001,0.26568542494923814,0.8500000000000001
-35.95,12.8,0.27008771254956904,0.801135777277262
-36.0,12.8,0.2408326913195985,0.8045361017187261
-36.05,12.75,0.2590169943749475,0.7606601717798214
-36.15,12.75,0.20000000000000007,0.7793516572461452
-36.2,12.7,0.2147815070493501,0.7440306508910551
-36.25,12.7,0.19244289008980525,0.7594810050208546
-36.3,12.650000000000002,0.20000000000000007,0.719803902718557
-36.35,12.650000000000002,0.17169905660283022,0.7307764064044152
-36.5,12.5,0.16097722286464441,0.6394147114027968
-36.55,12.5,0.1301162633521314,0.6617692030835672
-36.65,12.400000000000002,0.17169905660283022,0.617877987534291
-36.7,12.400000000000002,0.14721359549995802,0.6433981132056603
-36.8,12.3,0.16097722286464441,0.6219544457292887
-36.85,12.3,0.1301162633521314,0.65524865872714
-36.95,12.2,0.16097722286464441,0.6300537618869138
-37.0,12.2,0.1301162633521314,0.6604686356149273
-37.1,12.100000000000001,0.16097722286464441,0.6300537618869138
-37.15,12.100000000000001,0.1301162633521314,0.6604686356149273
-37.25,12.0,0.16097722286464441,0.6300537618869138
-37.3,12.0,0.1301162633521314,0.6604686356149273
-37.4,11.900000000000002,0.15961940777125594,0.617877987534291
-37.45,11.900000000000002,0.12426406871192852,0.6433981132056603
-37.55,11.8,0.14721359549995802,0.6219544457292887
-37.6,11.8,0.12426406871192852,0.65524865872714
-37.8,11.600000000000001,0.16097722286464441,0.6192388155425118
-37.85,11.600000000000001,0.1301162633521314,0.6545941546018392
-37.95,11.5,0.17169905660283022,0.6545941546018392
-38.0,11.5,0.14721359549995802,0.6899494936611665
-38.25,11.25,0.19244289008980525,0.6899494936611665
-38.3,11.25,0.16097722286464441,0.7253048327204938
-38.4,11.150000000000002,0.16097722286464441,0.7253048327204938
-38.4,11.100000000000001,0.19497474683058333,0.6899494936611665
-38.95,10.55,0.19244289008980525,0.7735455276791945
-38.95,10.5,0.2147815070493501,0.751189802081432
-39.0,10.45,0.20000000000000007,0.7735455276791945
-39.0,10.400000000000002,0.23150729063673256,0.751189802081432
-39.1,10.3,0.23033008588991072,0.7965856099730655
-39.1,10.25,0.2590169943749475,0.7770329614269008
-39.2,10.150000000000002,0.23150729063673256,0.840175425099138
-39.2,10.100000000000001,0.26568542494923814,0.818033988749895
-39.25,10.05,0.2590169943749475,0.8423659658795863
-39.25,10.0,0.2830951894845301,0.8236102527122116
-39.3,9.95,0.2590169943749475,0.8543396380615196
-39.3,9.900000000000002,0.2830951894845301,0.840175425099138
-39.35,9.850000000000001,0.27008771254956904,0.876860229593982
-39.35,9.8,0.3020797289396149,0.8672617529928752
-39.45,9.7,0.30104076400856544,0.9500000000000001
-39.45,9.600000000000001,0.3500000000000001,0.9257650672131263
-39.5,9.55,0.32649820430708343,0.9658988901172164
-39.5,9.5,0.3500000000000001,0.9589678312014173
-39.55,9.45,0.32649820430708343,1.00384048104053
-39.55,9.350000000000001,0.38007352543677225,1.0
-39.6,9.3,0.370820393249937,1.05
-39.6,9.25,0.3946221994724903,1.0462912017836261
-39.65,9.2,0.370820393249937,1.0829316685939332
-39.65,9.150000000000002,0.3946221994724903,1.0729530217745982
-39.7,9.100000000000001,0.38007352543677225,1.114213562373095
-39.7,9.05,0.41063352017759486,1.1080127840328724
-39.75,9.0,0.3946221994724903,1.1534441853748634
-39.75,8.900000000000002,0.43824115301167005,1.114213562373095
-39.85,8.8,0.3946221994724903,1.1212670403551896
-39.85,8.75,0.4158910531638178,1.0901438774457846
-39.9,8.7,0.3946221994724903,1.10089257261219
-39.9,8.650000000000002,0.4158910531638178,1.0729530217745982
-40.0,8.55,0.370820393249937,1.0901438774457846
-40.0,8.5,0.3946221994724903,1.0601470508735444
-40.05,8.45,0.370820393249937,1.0729530217745982
-40.05,8.400000000000002,0.3946221994724903,1.045362404707371
-40.1,8.350000000000001,0.370820393249937,1.0509256086106296
-40.1,8.3,0.3946221994724903,1.0200378782444086
-40.15,8.25,0.36708320320631677,1.0313526955694348
-40.15,8.2,0.38007352543677225,1.00384048104053
-40.2,8.150000000000002,0.3500000000000001,1.0200378782444086
-40.2,8.100000000000001,0.370820393249937,0.9903487900563941
-40.25,8.05,0.3500000000000001,1.00384048104053
-40.25,8.0,0.36708320320631677,0.9747548783981963
-40.3,7.95,0.33245553203367595,0.9806248474865698
-40.3,7.900000000000001,0.3500000000000001,0.9500000000000001
-40.35,7.8500000000000005,0.32649820430708343,0.9619429464123963
-40.35,7.800000000000002,0.3500000000000001,0.9349089035228468
-40.4,7.750000000000001,0.308276253029822,0.9500000000000001
-40.4,7.7,0.3184658438426491,0.9206555615733703
-40.45,7.650000000000001,0.28523499553598136,0.9349089035228468
-40.45,7.550000000000002,0.3184658438426491,0.8800423721205948
-40.5,7.500000000000001,0.28523499553598136,0.8926860441876564
-40.5,7.45,0.3041522986797287,0.8661903789690601
-40.6,7.3500000000000005,0.2590169943749475,0.8800423721205948
-40.6,7.250000000000001,0.28523499553598136,0.8236102527122116
-40.7,7.150000000000001,0.23851648071345044,0.8510864433221338
-40.7,7.1000000000000005,0.2590169943749475,0.8236102527122116
-40.75,7.05,0.2408326913195985,0.8335784048754635
-40.75,7.000000000000001,0.27008771254956904,0.801135777277262
-40.8,6.95,0.23851648071345044,0.810180165558726
-40.8,6.900000000000001,0.2590169943749475,0.7816653826391969
-40.9,6.8,0.2147815070493501,0.801135777277262
-40.9,6.750000000000001,0.2408326913195985,0.7700467279516348
-41.0,6.650000000000001,0.23033008588991072,0.7977249200050075
-41.0,6.6000000000000005,0.2590169943749475,0.7735455276791945
-41.1,6.500000000000001,0.23150729063673256,0.810180165558726
-41.1,6.45,0.2590169943749475,0.7816653826391969
-41.25,6.3,0.23033008588991072,0.8236102527122116
-41.25,6.250000000000001,0.2590169943749475,0.7977249200050075
-41.35,6.150000000000001,0.23150729063673256,0.840175425099138
-41.35,6.1000000000000005,0.2590169943749475,0.810180165558726
-41.45,6.000000000000001,0.23150729063673256,0.8412712210513327
-41.45,5.95,0.26568542494923814,0.818033988749895
-41.55,5.8500000000000005,0.2590169943749475,0.8629703349613008
-41.55,5.8,0.2830951894845301,0.8412712210513327
-41.65,5.7,0.2590169943749475,0.8853269591129698
-41.65,5.65,0.2830951894845301,0.8629703349613008
-41.7,5.6000000000000005,0.27008771254956904,0.8853269591129698
-41.7,5.550000000000001,0.3020797289396149,0.8629703349613008
-41.75,5.500000000000001,0.2830951894845301,0.8884864324004713
-41.75,5.45,0.31032778078668516,0.8704699910719627
-41.85,5.3500000000000005,0.30104076400856544,0.9349089035228468
-41.85,5.300000000000001,0.32649820430708343,0.9175795661885922
-41.9,5.250000000000001,0.31032778078668516,0.9500000000000001
-41.9,5.2,0.3403124237432849,0.9369316876852981
-41.95,5.15,0.3363961030678928,0.9747548783981963
-41.95,5.1000000000000005,0.370820393249937,0.9658988901172164
-42.0,5.050000000000001,0.351920240520265,1.00862523283024
-42.0,5.000000000000001,0.38007352543677225,0.9980754985747171
-42.05,4.95,0.370820393249937,1.0341664064126335
-42.05,4.9,0.3946221994724903,1.0238202294873726
-42.1,4.8500000000000005,0.38007352543677225,1.0647344063956181
-42.1,4.800000000000001,0.41063352017759486,1.0583077707206126
-42.2,4.7,0.4071067811865476,1.1508618128546908
-42.2,4.65,0.4424621202458749,1.1500000000000001
-42.3,4.550000000000001,0.4433034373659254,1.25
-42.3,4.500000000000001,0.48102496759066543,1.25
-42.65,4.15,0.5200609733428364,1.3101242188104618
-42.7,4.15,0.49056941504209495,1.3378339354159199
-42.8,4.050000000000001,0.5200609733428364,1.3101242188104618
-42.85,4.050000000000001,0.49056941504209495,1.332482771731451
-42.95,3.95,0.5200609733428364,1.2953056133543817
-43.0,3.95,0.49056941504209495,1.3224980739587953
-43.05,3.9000000000000004,0.506225774829855,1.3101242188104618
-43.1,3.9000000000000004,0.48262379212492645,1.332482771731451
-43.15,3.8500000000000005,0.506225774829855,1.31245154965971
-43.2,3.8500000000000005,0.48262379212492645,1.3378339354159199
-43.3,3.750000000000001,0.5276472678623424,1.3101242188104618
-43.35,3.750000000000001,0.506225774829855,1.332482771731451
-43.4,3.7,0.5276472678623424,1.31245154965971
-43.5,3.7,0.49056941504209495,1.3552945357246848
-43.6,3.6000000000000005,0.5276472678623424,1.31245154965971
-43.7,3.6000000000000005,0.49056941504209495,1.364331697709324
-43.75,3.5500000000000007,0.5246211251235321,1.3507574019219177
-43.85,3.5500000000000007,0.506225774829855,1.4000000000000001
-43.9,3.500000000000001,0.5514693182963202,1.380773631397161
-44.0,3.500000000000001,0.55,1.4334935823359716
-44.05,3.45,0.5860022573334674,1.4204650534085255
-44.15,3.45,0.5544003745317531,1.4755280904564705
-44.2,3.4000000000000004,0.5860022573334674,1.4613914953808536
-44.25,3.4000000000000004,0.573212459828649,1.4888543819998319
-44.3,3.3500000000000005,0.6013878188659973,1.467766952966369
-44.4,3.3500000000000005,0.573212459828649,1.5179658962697844
-44.45,3.3000000000000007,0.612414379544733,1.5027756377319947
-44.55,3.3000000000000007,0.6013878188659973,1.5601075237738276
-44.6,3.250000000000001,0.6486832980505138,1.5506755523321747
-45.05,3.250000000000001,0.5860022573334674,1.4691806012954132
-45.1,3.3000000000000007,0.5246211251235321,1.467766952966369
-45.4,3.3000000000000007,0.5,1.2700318468107583
-45.45,3.3500000000000005,0.45,1.2811388300841897
-45.95,3.3500000000000005,0.4,1.0601470508735444
-46.0,3.4000000000000004,0.3500000000000001,1.0946325680981353
-46.7,3.4000000000000004,0.3500000000000001,1.0509256086106296
-46.75,3.3500000000000005,0.38007352543677225,1.00384048104053
-46.95,3.3500000000000005,0.3500000000000001,1.0341664064126335
-47.0,3.3000000000000007,0.38007352543677225,0.9980754985747171
-47.15,3.3000000000000007,0.3500000000000001,1.0341664064126335
-47.2,3.250000000000001,0.38007352543677225,0.9980754985747171
-47.3,3.250000000000001,0.3500000000000001,1.0285330255586425
-47.35,3.2,0.370820393249937,1.0
-47.4,3.2,0.3500000000000001,1.0200378782444086
-47.45,3.1500000000000004,0.370820393249937,0.9971121771072847
-47.5,3.1500000000000004,0.3500000000000001,1.0200378782444086
-47.55,3.1000000000000005,0.38007352543677225,0.9971121771072847
-47.6,3.1000000000000005,0.351920240520265,1.0200378782444086
-47.65,3.0500000000000007,0.370820393249937,0.9971121771072847
-47.7,3.0500000000000007,0.3363961030678928,1.0209844813622906
-47.85,2.9000000000000004,0.351920240520265,0.9806248474865698
-47.9,2.9000000000000004,0.32649820430708343,1.0124404748406688
-48.0,2.8000000000000007,0.370820393249937,1.008147545195113
-48.05,2.8000000000000007,0.3403124237432849,1.0435028842544403
-48.3,2.5500000000000007,0.3946221994724903,1.045362404707371
-48.35,2.5500000000000007,0.370820393249937,1.0829316685939332
-48.45,2.45,0.3717514421272202,1.10089257261219
-48.45,2.4000000000000004,0.4071067811865476,1.0729530217745982
-48.6,2.25,0.3946221994724903,1.1317821063276354
-48.6,2.2,0.4211102550927979,1.1115594213493105
-48.65,2.1500000000000004,0.41063352017759486,1.139618004888797
-48.65,2.1000000000000005,0.4433034373659254,1.1230249470757707
-48.8,1.9500000000000002,0.43824115301167005,1.2182226450688978
-48.8,1.9000000000000004,0.4615773105863909,1.2041608956491325
-48.85,1.8500000000000005,0.43824115301167005,1.2402921800749365
-48.85,1.8000000000000007,0.46321687612368745,1.2297058540778356
-48.9,1.75,0.45,1.2700318468107583
-48.9,1.6500000000000004,0.506225774829855,1.2572411502397438
-48.95,1.6000000000000005,0.4648529270389178,1.30312195418814
-48.95,1.4000000000000004,0.5276472678623424,1.3
-49.0,1.3500000000000005,0.506225774829855,1.35
-49.0,1.1500000000000004,0.5077747210701755,1.3568041525780892
-48.95,1.1000000000000005,0.5381527307120105,1.31245154965971
-48.95,0.9500000000000002,0.48102496759066543,1.3378339354159199
-48.85,0.8500000000000005,0.506225774829855,1.2660459763365826
-48.85,0.8000000000000003,0.47781745930520236,1.2787653403846946
-48.75,0.7000000000000002,0.48102496759066543,1.2041608956491325
-48.75,0.6500000000000004,0.45,1.2182226450688978
-48.7,0.6000000000000005,0.46321687612368745,1.1866068747318506
-48.7,0.5500000000000003,0.43824115301167005,1.2041608956491325
-48.55,0.40000000000000036,0.45,1.1317821063276354
-48.55,0.35000000000000053,0.4211102550927979,1.1534441853748634
-48.5,0.30000000000000027,0.43824115301167005,1.1317821063276354
-48.5,0.25000000000000044,0.4071067811865476,1.1534441853748634
-48.35,0.10000000000000053,0.4211102550927979,1.0865424623862048
-48.35,0.050000000000000266,0.38007352543677225,1.1089002803605372
-47.85,-0.44999999999999973,0.3946221994724903,1.0435028842544403
-47.85,-0.4999999999999998,0.370820393249937,1.0788582233137676
-47.55,-0.7999999999999998,0.3717514421272202,1.0829316685939332
-47.5,-0.7999999999999998,0.4071067811865476,1.0509256086106296
-47.35,-0.9499999999999997,0.37268120235368557,1.0892443989449805
-47.3,-0.9499999999999997,0.4071067811865476,1.0601470508735444
-47.15,-1.0999999999999996,0.3946221994724903,1.1089002803605372
-47.1,-1.0999999999999996,0.4211102550927979,1.0865424623862048
-47.0,-1.1999999999999997,0.39641941385920604,1.1317821063276354
-46.95,-1.1999999999999997,0.4158910531638178,1.1115594213493105
-46.9,-1.2499999999999998,0.3946221994724903,1.139618004888797
-46.85,-1.2499999999999998,0.4158910531638178,1.1230249470757707
-46.8,-1.2999999999999998,0.3946221994724903,1.1560219778561036
-46.7,-1.2999999999999998,0.4433034373659254,1.1317821063276354
-46.65,-1.3499999999999996,0.4158910531638178,1.1705441169852742
-46.55,-1.3499999999999996,0.4433034373659254,1.1430869689661811
-46.5,-1.4,0.4158910531638178,1.180709289496085
-46.3,-1.4,0.4648529270389178,1.1534441853748634
-46.25,-1.4499999999999997,0.4280109889280519,1.2008331019803635
-45.8,-1.4499999999999997,0.4280109889280519,1.2000000000000002
-45.75,-1.4,0.4648529270389178,1.1500000000000001
-45.55,-1.4,0.4158910531638178,1.1500000000000001
-45.5,-1.3499999999999996,0.4433034373659254,1.1
-45.3,-1.3499999999999996,0.38007352543677225,1.1080127840328724
-45.25,-1.2999999999999998,0.4158910531638178,1.0647344063956181
-45.15,-1.2999999999999998,0.370820393249937,1.0829316685939332
-45.1,-1.2499999999999998,0.39641941385920604,1.0462912017836261
-45.0,-1.2499999999999998,0.36708320320631677,1.0729530217745982
-44.95,-1.1999999999999997,0.4071067811865476,1.0341664064126335
-44.8,-1.1999999999999997,0.36708320320631677,1.0756816492197605
-44.75,-1.1499999999999997,0.39641941385920604,1.0462912017836261
-44.65,-1.1499999999999997,0.36708320320631677,1.0865424623862048
-44.6,-1.0999999999999996,0.39641941385920604,1.0647344063956181
-44.5,-1.0999999999999996,0.36708320320631677,1.1080127840328724
-44.45,-1.0499999999999998,0.4071067811865476,1.0756816492197605
-44.35,-1.0499999999999998,0.39641941385920604,1.1115594213493105
-44.3,-0.9999999999999998,0.41063352017759486,1.0865424623862048
-44.25,-0.9999999999999998,0.38007352543677225,1.1089002803605372
-44.15,-0.8999999999999997,0.4158910531638178,1.0729530217745982
-44.1,-0.8999999999999997,0.3946221994724903,1.10089257261219
-44.05,-0.8499999999999996,0.4158910531638178,1.0865424623862048
-44.0,-0.8499999999999996,0.3946221994724903,1.1089002803605372
-43.95,-0.7999999999999998,0.4158910531638178,1.0865424623862048
-43.9,-0.7999999999999998,0.3946221994724903,1.1089002803605372
-43.85,-0.7499999999999998,0.4158910531638178,1.0892443989449805
-43.8,-0.7499999999999998,0.3946221994724903,1.1150971698084906
-43.7,-0.6499999999999997,0.4211102550927979,1.0865424623862048
-43.65,-0.6499999999999997,0.3946221994724903,1.1089002803605372
-43.6,-0.5999999999999996,0.4158910531638178,1.0865424623862048
-43.55,-0.5999999999999996,0.39641941385920604,1.1089002803605372
-43.5,-0.5499999999999998,0.4211102550927979,1.0865424623862048
-43.45,-0.5499999999999998,0.3946221994724903,1.1089002803605372
-43.4,-0.4999999999999998,0.4158910531638178,1.0892443989449805
-43.35,-0.4999999999999998,0.3946221994724903,1.1150971698084906
-43.3,-0.44999999999999973,0.4158910531638178,1.10089257261219
-43.25,-0.44999999999999973,0.3946221994724903,1.1300349646075092
-43.15,-0.34999999999999964,0.4211102550927979,1.0892443989449805
-43.1,-0.34999999999999964,0.3946221994724903,1.1150971698084906
-43.0,-0.24999999999999956,0.4211102550927979,1.0865424623862048
-42.95,-0.24999999999999956,0.3946221994724903,1.1089002803605372
-42.9,-0.19999999999999973,0.41063352017759486,1.0865424623862048
-42.85,-0.19999999999999973,0.38007352543677225,1.1089002803605372
-42.75,-0.09999999999999964,0.4158910531638178,1.0647344063956181
-42.7,-0.09999999999999964,0.3946221994724903,1.0892443989449805
-42.65,-0.04999999999999982,0.4158910531638178,1.0729530217745982
-42.6,-0.04999999999999982,0.3946221994724903,1.10089257261219
-42.5,0.050000000000000266,0.4211102550927979,1.0729530217745982
-42.45,0.050000000000000266,0.3946221994724903,1.10089257261219
-42.4,0.10000000000000053,0.4158910531638178,1.0865424623862048
-42.35,0.10000000000000053,0.3946221994724903,1.1089002803605372
-42.25,0.20000000000000018,0.4211102550927979,1.0729530217745982
-42.2,0.20000000000000018,0.3946221994724903,1.10089257261219
-42.15,0.25000000000000044,0.41063352017759486,1.0865424623862048
-42.1,0.25000000000000044,0.38007352543677225,1.1089002803605372
-42.0,0.35000000000000053,0.4158910531638178,1.0647344063956181
-41.95,0.35000000000000053,0.3946221994724903,1.0865424623862048
-41.9,0.40000000000000036,0.41063352017759486,1.0647344063956181
-41.85,0.40000000000000036,0.38007352543677225,1.0892443989449805
-41.75,0.5000000000000004,0.41063352017759486,1.0601470508735444
-41.7,0.5000000000000004,0.38007352543677225,1.0865424623862048
-41.65,0.5500000000000003,0.3946221994724903,1.0647344063956181
-41.6,0.5500000000000003,0.370820393249937,1.0865424623862048
-41.5,0.6500000000000004,0.41063352017759486,1.0462912017836261
-41.45,0.6500000000000004,0.38007352543677225,1.0729530217745982
-41.4,0.7000000000000002,0.3946221994724903,1.0601470508735444
-41.35,0.7000000000000002,0.370820393249937,1.0892443989449805
-41.25,0.8000000000000003,0.41063352017759486,1.0601470508735444
-41.2,0.8000000000000003,0.38007352543677225,1.0892443989449805
-41.1,0.9000000000000004,0.4158910531638178,1.0601470508735444
-41.05,0.9000000000000004,0.3946221994724903,1.0865424623862048
-41.0,0.9500000000000002,0.4158910531638178,1.0647344063956181
-40.95,0.9500000000000002,0.3946221994724903,1.0865424623862048
-40.9,1.0000000000000004,0.41063352017759486,1.0647344063956181
-40.85,1.0000000000000004,0.38007352543677225,1.0865424623862048
-40.8,1.0500000000000003,0.3946221994724903,1.0647344063956181
-40.75,1.0500000000000003,0.370820393249937,1.0892443989449805
-40.65,1.1500000000000004,0.4158910531638178,1.0601470508735444
-40.6,1.1500000000000004,0.39641941385920604,1.0865424623862048
-40.55,1.2000000000000002,0.41063352017759486,1.0647344063956181
-40.5,1.2000000000000002,0.38007352543677225,1.0892443989449805
-40.35,1.3500000000000005,0.41063352017759486,1.0462912017836261
-40.3,1.3500000000000005,0.38007352543677225,1.0729530217745982
-40.25,1.4000000000000004,0.3946221994724903,1.0601470508735444
-40.2,1.4000000000000004,0.370820393249937,1.0865424623862048
-40.1,1.5000000000000004,0.41063352017759486,1.0462912017836261
-40.05,1.5000000000000004,0.38007352543677225,1.0729530217745982
-39.95,1.6000000000000005,0.41063352017759486,1.041640786499874
-39.9,1.6000000000000005,0.38007352543677225,1.0647344063956181
-39.85,1.6500000000000004,0.3946221994724903,1.0462912017836261
-39.8,1.6500000000000004,0.370820393249937,1.0729530217745982
-39.7,1.75,0.3946221994724903,1.041640786499874
-39.65,1.75,0.370820393249937,1.0647344063956181
-39.55,1.8500000000000005,0.3946221994724903,1.0209844813622906
-39.5,1.8500000000000005,0.370820393249937,1.0462912017836261
-39.4,1.9500000000000002,0.38007352543677225,1.0200378782444086
-39.35,1.9500000000000002,0.351920240520265,1.041640786499874
-39.3,2.0,0.370820393249937,1.0200378782444086
-39.25,2.0,0.3500000000000001,1.041640786499874
-39.15,2.1000000000000005,0.38007352543677225,0.9971121771072847
