#x_m,y_m,w_tr_right_m,w_tr_left_m
0.05000000000000071,8.950000000000003,0.5246211251235321,0.48262379212492645
0.0,8.900000000000002,0.49056941504209495,0.5077747210701755
0.0,8.750000000000004,0.5,0.4648529270389178
-0.04999999999999716,8.700000000000003,0.45,0.506225774829855
-0.04999999999999716,7.900000000000002,0.5381527307120105,0.5
-0.09999999999999787,7.850000000000001,0.5,0.55
-0.09999999999999787,7.550000000000001,0.50156097709407,0.55
-0.04999999999999716,7.5000000000000036,0.5381527307120105,0.5
-0.04999999999999716,6.950000000000003,0.5,0.4648529270389178
-0.09999999999999787,6.900000000000002,0.45,0.506225774829855
-0.09999999999999787,6.150000000000002,0.55,0.5
-0.14999999999999858,6.100000000000001,0.5,0.55
-0.14999999999999858,5.850000000000001,0.5077747210701755,0.55
-0.09999999999999787,5.800000000000001,0.5381527307120105,0.5
-0.09999999999999787,5.450000000000003,0.5,0.4648529270389178
-0.14999999999999858,5.400000000000002,0.45,0.506225774829855
-0.14999999999999858,4.900000000000002,0.45,0.506225774829855
-0.09999999999999787,4.850000000000001,0.5,0.4648529270389178
-0.09999999999999787,4.350000000000001,0.5381527307120105,0.5
-0.14999999999999858,4.300000000000001,0.5,0.55
-0.14999999999999858,3.950000000000003,0.5,0.4648529270389178
-0.1999999999999993,3.900000000000002,0.45,0.506225774829855
-0.1999999999999993,2.700000000000003,0.5,0.4648529270389178
-0.25,2.650000000000002,0.45,0.506225774829855
-0.25,0.5500000000000007,0.5,0.5381527307120105
-0.1999999999999993,0.5000000000000018,0.55,0.5077747210701755
-0.1999999999999993,0.3000000000000007,0.55,0.6013878188659973
-0.14999999999999858,0.2500000000000018,0.6000000000000001,0.5902246907382429
-0.14999999999999858,0.15000000000000213,0.6000000000000001,0.65524865872714
-0.09999999999999787,0.10000000000000142,0.6000000000000001,0.65524865872714
0.0,0.10000000000000142,0.6000000000000001,0.5902246907382429
0.05000000000000071,0.05000000000000071,0.55,0.6013878188659973
0.25,0.05000000000000071,0.55,0.5077747210701755
0.3000000000000007,1.7763568394002505e-15,0.5,0.5381527307120105
2.75,1.7763568394002505e-15,0.506225774829855,0.45
2.8000000000000007,-0.049999999999998934,0.4648529270389178,0.5
5.350000000000001,-0.049999999999998934,0.506225774829855,0.45663729752107796
5.400000000000002,-0.09999999999999787,0.4648529270389178,0.50156097709407
6.0,-0.09999999999999787,0.506225774829855,0.4648529270389178
6.050000000000001,-0.14999999999999858,0.4648529270389178,0.506225774829855
7.900000000000002,-0.14999999999999858,0.506225774829855,0.5381527307120105
7.950000000000003,-0.09999999999999787,0.5631338250816035,0.5077747210701755
8.200000000000003,-0.09999999999999787,0.6000000000000001,0.6300537618869138
8.25,-0.049999999999998934,0.65,0.6219544457292887
8.3,-0.049999999999998934,0.65,0.65524865872714
8.350000000000001,1.7763568394002505e-15,0.7000000000000001,0.65524865872714
8.350000000000001,0.05000000000000071,0.6848857801796104,0.6219544457292887
8.400000000000002,0.10000000000000142,0.6192388155425118,0.6300537618869138
8.400000000000002,0.5000000000000018,0.506225774829855,0.4615773105863909
8.450000000000003,0.5500000000000007,0.4516648189186455,0.49056941504209495
8.450000000000003,1.75,0.5,0.45
8.5,1.8000000000000007,0.45,0.49056941504209495
8.5,2.8500000000000014,0.5,0.45
8.55,2.900000000000002,0.45,0.49056941504209495
8.55,4.300000000000001,0.5381527307120105,0.5
8.600000000000001,4.350000000000001,0.5,0.55
8.600000000000001,5.0000000000000036,0.5,0.45
8.650000000000002,5.050000000000001,0.45,0.49056941504209495
8.650000000000002,5.600000000000001,0.49056941504209495,0.45
8.700000000000003,5.650000000000002,0.4615773105863909,0.5
8.700000000000003,6.850000000000001,0.506225774829855,0.45
8.75,6.900000000000002,0.4648529270389178,0.5
8.75,9.150000000000002,0.55,0.5
8.8,9.200000000000003,0.5,0.55
8.8,9.8,0.506225774829855,0.45
8.850000000000001,9.850000000000001,0.4648529270389178,0.5
8.850000000000001,10.750000000000004,0.506225774829855,0.45
8.900000000000002,10.8,0.4648529270389178,0.5
8.900000000000002,11.950000000000003,0.506225774829855,0.45
8.950000000000003,12.000000000000004,0.4648529270389178,0.5
8.950000000000003,13.150000000000002,0.506225774829855,0.45
9.0,13.200000000000003,0.4648529270389178,0.5
9.0,14.450000000000003,0.5,0.45
9.05,14.500000000000004,0.4516648189186455,0.49056941504209495
9.05,15.200000000000003,0.506225774829855,0.45
9.100000000000001,15.250000000000004,0.4648529270389178,0.5
9.100000000000001,16.8,0.573212459828649,0.49056941504209495
9.150000000000002,16.850000000000005,0.55,0.5544003745317531
9.150000000000002,18.2,0.506225774829855,0.45
9.200000000000003,18.250000000000004,0.4648529270389178,0.5
9.200000000000003,19.600000000000005,0.506225774829855,0.45
9.25,19.650000000000002,0.4648529270389178,0.5
9.25,20.850000000000005,0.5,0.45
9.3,20.900000000000002,0.45,0.49056941504209495
9.3,22.7,0.5,0.55
9.25,22.750000000000004,0.55,0.532165848854662
9.25,22.850000000000005,0.55,0.5902246907382429
9.200000000000003,22.900000000000002,0.6000000000000001,0.5845903006477066
9.200000000000003,22.95,0.6000000000000001,0.6192388155425118
9.150000000000002,23.000000000000004,0.6000000000000001,0.6192388155425118
9.100000000000001,23.000000000000004,0.6000000000000001,0.5845903006477066
9.05,23.05,0.55,0.5902246907382429
8.950000000000003,23.05,0.55,0.532165848854662
8.900000000000002,23.100000000000005,0.5,0.55
8.700000000000003,23.100000000000005,0.506225774829855,0.4762087348130013
8.650000000000002,23.150000000000002,0.4648529270389178,0.5139410298049853
7.100000000000001,23.150000000000002,0.5,0.4648529270389178
7.050000000000001,23.200000000000006,0.45,0.506225774829855
5.300000000000001,23.200000000000006,0.5,0.4648529270389178
5.25,23.250000000000004,0.4516648189186455,0.506225774829855
4.900000000000002,23.250000000000004,0.5,0.4648529270389178
4.850000000000001,23.3,0.4516648189186455,0.506225774829855
2.8500000000000014,23.3,0.5,0.4648529270389178
2.8000000000000007,23.350000000000005,0.45,0.506225774829855
