#x_m,y_m,w_tr_right_m,w_tr_left_m
0.10000000000000142,4.050000000000001,0.75,0.2590169943749475
0.10000000000000142,3.75,0.75,0.20000000000000007
0.05000000000000071,3.700000000000003,0.7000000000000001,0.25000000000000006
0.05000000000000071,2.5,0.751189802081432,0.20000000000000007
0.0,2.450000000000003,0.704987562112089,0.25000000000000006
0.0,2.3000000000000007,0.7307764064044152,0.25000000000000006
0.05000000000000071,2.25,0.7793516572461452,0.20000000000000007
0.05000000000000071,2.1000000000000014,0.7547511554864494,0.19244289008980525
0.0,2.0500000000000007,0.7012492197250394,0.2220153254455276
0.0,0.7500000000000018,0.75,0.2522680508593631
0.05000000000000071,0.7000000000000011,0.8,0.2099019513592785
0.05000000000000071,0.5000000000000018,0.8,0.2830951894845301
0.10000000000000142,0.45000000000000107,0.8500000000000001,0.27008771254956904
0.10000000000000142,0.40000000000000213,0.8500000000000001,0.3020797289396149
0.15000000000000213,0.40000000000000213,0.9,0.26568542494923814
0.20000000000000284,0.3500000000000014,0.8500000000000001,0.27008771254956904
0.25,0.3500000000000014,0.8500000000000001,0.2408326913195985
0.3000000000000007,0.3000000000000007,0.8,0.2590169943749475
1.6500000000000021,0.3000000000000007,0.8,0.20000000000000007
1.7000000000000028,0.2500000000000018,0.75,0.25000000000000006
5.100000000000001,0.2500000000000018,0.8,0.20000000000000007
5.150000000000002,0.20000000000000107,0.75,0.25000000000000006
5.800000000000001,0.20000000000000107,0.8,0.20000000000000007
5.850000000000001,0.15000000000000213,0.75,0.25000000000000006
6.400000000000002,0.15000000000000213,0.801135777277262,0.20000000000000007
6.450000000000003,0.10000000000000142,0.7547511554864494,0.25000000000000006
6.800000000000001,0.10000000000000142,0.7547511554864494,0.25000000000000006
6.850000000000001,0.15000000000000213,0.801135777277262,0.20000000000000007
7.950000000000003,0.15000000000000213,0.810180165558726,0.2830951894845301
8.0,0.20000000000000107,0.8672617529928752,0.27008771254956904
8.05,0.20000000000000107,0.876860229593982,0.3020797289396149
8.100000000000001,0.2500000000000018,0.8543396380615196,0.3020797289396149
8.100000000000001,0.3500000000000014,0.8280514172678478,0.2408326913195985
8.150000000000002,0.40000000000000213,0.7688779163215975,0.2590169943749475
8.150000000000002,0.6000000000000014,0.75,0.19244289008980525
8.200000000000003,0.6500000000000021,0.7000000000000001,0.2220153254455276
8.200000000000003,1.8000000000000007,0.75,0.20000000000000007
8.25,1.8500000000000014,0.7000000000000001,0.23851648071345044
8.25,2.900000000000002,0.75,0.20000000000000007
8.3,2.950000000000003,0.7000000000000001,0.23851648071345044
8.3,3.900000000000002,0.75,0.25000000000000006
8.25,3.950000000000003,0.8,0.20000000000000007
8.25,4.100000000000001,0.801135777277262,0.20000000000000007
8.3,4.150000000000002,0.7547511554864494,0.25000000000000006
8.3,4.5000000000000036,0.8,0.2147815070493501
8.350000000000001,4.550000000000001,0.75,0.23851648071345044
8.350000000000001,5.050000000000001,0.75,0.20000000000000007
8.400000000000002,5.100000000000001,0.7000000000000001,0.23851648071345044
8.400000000000002,5.700000000000003,0.7594810050208546,0.20000000000000007
8.450000000000003,5.7500000000000036,0.7307764064044152,0.25000000000000006
8.450000000000003,6.050000000000001,0.7440306508910551,0.25000000000000006
8.400000000000002,6.100000000000001,0.7793516572461452,0.20000000000000007
8.400000000000002,6.2500000000000036,0.7547511554864494,0.20000000000000007
8.450000000000003,6.300000000000001,0.7012492197250394,0.23851648071345044
8.450000000000003,7.0000000000000036,0.7793516572461452,0.20000000000000007
8.5,7.050000000000001,0.7440306508910551,0.25000000000000006
8.5,9.350000000000001,0.8,0.2147815070493501
8.55,9.400000000000002,0.75,0.23851648071345044
8.55,9.850000000000001,0.7606601717798214,0.20000000000000007
8.600000000000001,9.900000000000002,0.719803902718557,0.25000000000000006
8.600000000000001,11.000000000000004,0.8,0.20000000000000007
8.650000000000002,11.05,0.75,0.25000000000000006
8.650000000000002,12.150000000000002,0.7920164833920778,0.20000000000000007
8.700000000000003,12.200000000000003,0.75,0.25000000000000006
8.700000000000003,13.200000000000003,0.7606601717798214,0.20000000000000007
8.75,13.250000000000004,0.719803902718557,0.25000000000000006
8.75,14.450000000000003,0.75,0.20000000000000007
8.8,14.500000000000004,0.7012492197250394,0.25000000000000006
8.8,15.350000000000001,0.7793516572461452,0.20000000000000007
8.850000000000001,15.400000000000002,0.7440306508910551,0.25000000000000006
8.850000000000001,17.150000000000002,0.8280514172678478,0.25000000000000006
8.900000000000002,17.2,0.7688779163215975,0.2830951894845301
8.900000000000002,18.45,0.8,0.20000000000000007
8.950000000000003,18.500000000000004,0.75,0.25000000000000006
8.950000000000003,19.750000000000004,0.7793516572461452,0.20000000000000007
9.0,19.8,0.7440306508910551,0.25000000000000006
9.0,20.900000000000002,0.75,0.20000000000000007
9.05,20.95,0.7000000000000001,0.23851648071345044
9.05,22.500000000000004,0.75,0.23851648071345044
9.0,22.55,0.8,0.2147815070493501
9.0,22.650000000000002,0.8,0.27008771254956904
8.850000000000001,22.8,0.8,0.27008771254956904
8.8,22.8,0.8,0.2408326913195985
8.75,22.850000000000005,0.751189802081432,0.2590169943749475
8.55,22.850000000000005,0.7793516572461452,0.20249378105604454
8.5,22.900000000000002,0.7440306508910551,0.25000000000000006
6.900000000000002,22.900000000000002,0.75,0.20000000000000007
6.850000000000001,22.95,0.7000000000000001,0.25000000000000006
5.150000000000002,22.95,0.7606601717798214,0.20000000000000007
5.100000000000001,23.000000000000004,0.719803902718557,0.25000000000000006
4.75,23.000000000000004,0.7606601717798214,0.20000000000000007
4.700000000000003,23.05,0.719803902718557,0.25000000000000006
4.300000000000001,23.05,0.7012492197250394,0.25000000000000006
4.25,23.000000000000004,0.75,0.20000000000000007
4.050000000000001,23.000000000000004,0.75,0.20000000000000007
4.0,23.05,0.7000000000000001,0.25000000000000006
2.650000000000002,23.05,0.75,0.20000000000000007
2.6000000000000014,23.100000000000005,0.7000000000000001,0.25000000000000006
