#x_m,y_m,w_tr_right_m,w_tr_left_m
8.850000000000001,4.150000000000002,0.2099019513592785,0.8
8.850000000000001,4.900000000000002,0.25000000000000006,0.7000000000000001
8.900000000000002,4.950000000000003,0.20000000000000007,0.75
8.900000000000002,5.550000000000001,0.23851648071345044,0.7000000000000001
8.950000000000003,5.600000000000001,0.2147815070493501,0.75
8.950000000000003,5.650000000000002,0.2408326913195985,0.75
9.0,5.700000000000003,0.2099019513592785,0.8
9.0,6.050000000000001,0.2408326913195985,0.8
8.950000000000003,6.100000000000001,0.2590169943749475,0.75
8.950000000000003,6.700000000000003,0.25000000000000006,0.7000000000000001
9.0,6.7500000000000036,0.20000000000000007,0.75
9.0,7.0000000000000036,0.2590169943749475,0.75
9.05,7.050000000000001,0.2408326913195985,0.8
9.05,7.650000000000002,0.20000000000000007,0.75
