#x_m,y_m,w_tr_right_m,w_tr_left_m
-0.5,-0.1999999999999993,0.8,0.35000000000000003
-0.5499999999999998,-0.25,0.8500000000000001,0.30000000000000004
-2.1999999999999993,-0.25,0.8,0.35000000000000003
-2.25,-0.3000000000000007,0.8500000000000001,0.30000000000000004
-2.95,-0.3000000000000007,0.8111874208078342,0.35000000000000003
-3.0,-0.34999999999999964,0.8547511554864494,0.30000000000000004
-3.3,-0.34999999999999964,0.8547511554864494,0.3590169943749475
-3.3499999999999996,-0.40000000000000036,0.9101801655587259,0.3408326913195985
-3.4,-0.40000000000000036,0.918033988749895,0.37008771254956896
-3.4499999999999997,-0.4499999999999993,0.976860229593982,0.36568542494923806
-3.5,-0.4499999999999993,0.9884864324004714,0.40104076400856536
-3.55,-0.5,0.9500000000000001,0.4020797289396148
-3.55,-0.5500000000000007,0.9500000000000001,0.37008771254956896
-3.5999999999999996,-0.5999999999999996,0.9,0.3830951894845301
-3.5999999999999996,-0.8000000000000007,0.9,0.30990195135927845
-3.65,-0.8499999999999996,0.8500000000000001,0.3522680508593631
-3.65,-1.4000000000000004,0.819803902718557,0.35000000000000003
-3.5999999999999996,-1.4499999999999993,0.8606601717798213,0.30000000000000004
-3.5999999999999996,-2.8000000000000007,0.8500000000000001,0.3522680508593631
-3.55,-2.8499999999999996,0.9,0.30990195135927845
-3.55,-4.0,0.8500000000000001,0.3522680508593631
-3.5,-4.050000000000001,0.9,0.30990195135927845
-3.5,-5.5,0.819803902718557,0.35000000000000003
-3.4499999999999997,-5.550000000000001,0.8606601717798213,0.30000000000000004
-3.4499999999999997,-6.550000000000001,0.8500000000000001,0.3522680508593631
-3.4,-6.6000000000000005,0.9,0.30990195135927845
-3.4,-6.800000000000001,0.9101801655587259,0.3830951894845301
-3.3499999999999996,-6.8500000000000005,0.9543396380615197,0.37008771254956896
-3.3499999999999996,-6.9,0.9510864433221338,0.4020797289396148
-3.25,-7.0,1.05,0.4020797289396148
-3.25,-7.1000000000000005,1.05,0.40104076400856536
-3.3,-7.15,1.0,0.4020797289396148
-3.3,-7.2,0.9884864324004714,0.37008771254956896
-3.3499999999999996,-7.25,0.9236102527122116,0.3830951894845301
-3.3499999999999996,-7.5,0.8606601717798213,0.3024937810560445
-3.4,-7.550000000000001,0.804987562112089,0.35000000000000003
-3.4,-7.6000000000000005,0.8012492197250394,0.35000000000000003
-3.3499999999999996,-7.65,0.8500000000000001,0.30000000000000004
-3.3499999999999996,-8.3,0.8111874208078342,0.3385164807134504
-3.3,-8.350000000000001,0.8688779163215975,0.31478150704935004
-3.3,-8.45,0.8920164833920778,0.37008771254956896
-3.25,-8.5,0.9543396380615197,0.36568542494923806
-3.25,-8.55,0.9704699910719626,0.40104076400856536
-3.15,-8.65,0.9543396380615197,0.41032778078668514
-1.4499999999999993,-8.65,0.8,0.3385164807134504
-1.3999999999999995,-8.600000000000001,0.8500000000000001,0.30000000000000004
-0.5999999999999996,-8.600000000000001,0.8,0.3385164807134504
-0.5499999999999998,-8.55,0.8500000000000001,0.30000000000000004
0.3000000000000007,-8.55,0.8111874208078342,0.3220153254455276
0.35000000000000053,-8.5,0.8547511554864494,0.29244289008980523
0.6500000000000004,-8.5,0.8500000000000001,0.35000000000000003
0.7000000000000002,-8.45,0.9,0.30000000000000004
2.950000000000001,-8.45,0.8440306508910551,0.35000000000000003
3.0,-8.4,0.8793516572461452,0.30000000000000004
4.25,-8.4,0.8440306508910551,0.35000000000000003
4.300000000000001,-8.350000000000001,0.8793516572461452,0.30000000000000004
4.850000000000001,-8.350000000000001,0.8,0.3385164807134504
4.9,-8.3,0.8500000000000001,0.30000000000000004
5.350000000000001,-8.3,0.8500000000000001,0.3385164807134504
5.4,-8.25,0.9,0.31478150704935004
7.0,-8.25,0.8111874208078342,0.35000000000000003
7.050000000000001,-8.2,0.8547511554864494,0.30000000000000004
8.05,-8.2,0.8111874208078342,0.35000000000000003
8.100000000000001,-8.15,0.8547511554864494,0.30000000000000004
9.350000000000001,-8.15,0.8,0.35000000000000003
9.400000000000002,-8.100000000000001,0.8500000000000001,0.30000000000000004
10.3,-8.100000000000001,0.8111874208078342,0.35000000000000003
10.350000000000001,-8.05,0.8547511554864494,0.30000000000000004
11.45,-8.05,0.819803902718557,0.35000000000000003
11.5,-8.0,0.8606601717798213,0.30000000000000004
12.200000000000003,-8.0,0.8793516572461452,0.30000000000000004
12.25,-8.05,0.8440306508910551,0.35000000000000003
12.450000000000003,-8.05,0.8547511554864494,0.3522680508593631
12.5,-8.0,0.901135777277262,0.30990195135927845
12.700000000000003,-8.0,0.8440306508910551,0.35000000000000003
12.75,-7.95,0.8793516572461452,0.30000000000000004
13.55,-7.95,0.8920164833920778,0.3830951894845301
13.600000000000001,-7.9,0.9543396380615197,0.35000000000000003
14.950000000000003,-7.9,0.8500000000000001,0.35000000000000003
15.0,-7.8500000000000005,0.9,0.30000000000000004
16.3,-7.8500000000000005,0.8307764064044152,0.35000000000000003
16.35,-7.800000000000001,0.8688779163215975,0.30000000000000004
17.5,-7.800000000000001,0.819803902718557,0.35000000000000003
17.55,-7.75,0.8606601717798213,0.30000000000000004
17.650000000000002,-7.75,0.851189802081432,0.30000000000000004
17.700000000000003,-7.800000000000001,0.8,0.3385164807134504
18.400000000000002,-7.800000000000001,0.8,0.3385164807134504
18.450000000000003,-7.75,0.8500000000000001,0.30000000000000004
18.950000000000003,-7.75,0.851189802081432,0.35000000000000003
19.0,-7.7,0.9045361017187261,0.3024937810560445
19.25,-7.7,0.9500000000000001,0.3830951894845301
19.400000000000002,-7.550000000000001,0.9500000000000001,0.37008771254956896
19.400000000000002,-7.5,0.9500000000000001,0.3408326913195985
19.450000000000003,-7.45,0.9,0.3590169943749475
19.450000000000003,-6.1000000000000005,0.8500000000000001,0.35000000000000003
19.400000000000002,-6.050000000000001,0.9,0.30000000000000004
19.400000000000002,-4.550000000000001,0.8500000000000001,0.35000000000000003
19.35,-4.5,0.9,0.30000000000000004
19.35,-4.1,0.9704699910719626,0.41032778078668514
19.3,-4.050000000000001,1.034908903522847,0.4020797289396148
19.3,-3.9499999999999993,1.0747548783981962,0.4726812023536855
19.25,-3.9000000000000004,1.1416407864998739,0.48007352543677223
19.25,-3.8499999999999996,1.1647344063956182,0.5211102550927978
19.05,-3.6500000000000004,1.365247584249853,0.6077747210701756
19.1,-3.5999999999999996,1.2983324063771697,0.5826237921249264
19.1,-3.5500000000000007,1.2764823060233401,0.5382411530116701
19.200000000000003,-3.4499999999999993,1.1416407864998739,0.5106335201775948
19.200000000000003,-3.3499999999999996,1.1,0.4363961030678928
19.25,-3.3000000000000007,1.034908903522847,0.4363961030678928
19.25,-3.25,1.0175795661885922,0.4020797289396148
19.3,-3.1999999999999993,0.9543396380615197,0.41032778078668514
19.3,-1.9499999999999993,0.8500000000000001,0.35000000000000003
19.25,-1.9000000000000004,0.9,0.30000000000000004
19.25,-0.75,0.8500000000000001,0.35000000000000003
19.200000000000003,-0.6999999999999993,0.9,0.30000000000000004
19.200000000000003,0.05000000000000071,0.8500000000000001,0.3385164807134504
19.150000000000002,0.09999999999999964,0.9,0.31478150704935004
19.150000000000002,0.1999999999999993,0.9,0.37008771254956896
19.0,0.34999999999999964,0.9045361017187261,0.37008771254956896
18.950000000000003,0.34999999999999964,0.901135777277262,0.3408326913195985
18.900000000000002,0.40000000000000036,0.8500000000000001,0.3590169943749475
