#x_m,y_m,w_tr_right_m,w_tr_left_m
8.900000000000002,4.950000000000003,0.30000000000000004,0.8500000000000001
8.900000000000002,5.550000000000001,0.3385164807134504,0.8
8.950000000000003,5.600000000000001,0.31478150704935004,0.8500000000000001
8.950000000000003,5.650000000000002,0.3408326913195985,0.8500000000000001
9.0,5.700000000000003,0.30990195135927845,0.9
9.0,6.050000000000001,0.3408326913195985,0.9
8.950000000000003,6.100000000000001,0.3590169943749475,0.8500000000000001
8.950000000000003,6.700000000000003,0.35000000000000003,0.8
9.0,6.7500000000000036,0.30000000000000004,0.8500000000000001
9.0,7.0000000000000036,0.3590169943749475,0.8500000000000001
9.05,7.050000000000001,0.3408326913195985,0.9
9.05,7.650000000000002,0.30000000000000004,0.8500000000000001
9.0,7.700000000000003,0.35000000000000003,0.8
