# x/m 
-35.364857, 23.254313
-35.190125, 23.351469
-35.013694, 23.445504
-34.835456, 23.536068
-34.655323, 23.622797
-34.473226, 23.705323
-34.289122, 23.783265
-34.102990, 23.856232
-33.914842, 23.923827
-33.724717, 23.985640
-33.532688, 24.041252
-33.338863, 24.090235
-33.143388, 24.132149
-32.946448, 24.166518
-32.748304, 24.193075
-32.549292, 24.212090
-32.349730, 24.224032
-32.149880, 24.229388
-31.949960, 24.228646
-31.750138, 24.222292
-31.550543, 24.210812
-31.351269, 24.194691
-31.152375, 24.174410
-30.953889, 24.150448
-30.755816, 24.123284
-30.558135, 24.093390
-30.360809, 24.061240
-30.163781, 24.027307
-29.966981, 23.992073
-29.770329, 23.956022
-29.573750, 23.919579
-29.377202, 23.882966
-29.180676, 23.846233
-28.984171, 23.809389
-28.787686, 23.772440
-28.591219, 23.735392
-28.394770, 23.698250
-28.198338, 23.661022
-28.001921, 23.623711
-27.805518, 23.586325
-27.609129, 23.548869
-27.412752, 23.511349
-27.216386, 23.473771
-27.020031, 23.436140
-26.823684, 23.398462
-26.627345, 23.360744
-26.431012, 23.322991
-26.234686, 23.285208
-26.038364, 23.247403
-25.842045, 23.209579
-25.645728, 23.171744
-25.449413, 23.133903
-25.253097, 23.096062
-25.056781, 23.058227
-24.860462, 23.020403
-24.664140, 22.982597
-24.467814, 22.944814
-24.271482, 22.907060
-24.075143, 22.869341
-23.878796, 22.831663
-23.682440, 22.794032
-23.486074, 22.756454
-23.289697, 22.718934
-23.093308, 22.681480
-22.896905, 22.644096
-22.700487, 22.606788
-22.504054, 22.569563
-22.307605, 22.532424
-22.111140, 22.495368
-21.914659, 22.458392
-21.718165, 22.421495
-21.521656, 22.384672
-21.325133, 22.347921
-21.128598, 22.311239
-20.932050, 22.274623
-20.735491, 22.238071
-20.538920, 22.201580
-20.342339, 22.165146
-20.145747, 22.128767
-19.949146, 22.092440
-19.752536, 22.056162
-19.555917, 22.019930
-19.359291, 21.983741
-19.162657, 21.947593
-18.966016, 21.911482
-18.769368, 21.875405
-18.572715, 21.839360
-18.376057, 21.803344
-18.179394, 21.767354
-17.982726, 21.731387
-17.786055, 21.695440
-17.589381, 21.659511
-17.392704, 21.623598
-17.196025, 21.587696
-16.999343, 21.551805
-16.802661, 21.515921
-16.605977, 21.480042
-16.409294, 21.444166
-16.212610, 21.408289
-16.015926, 21.372411
-15.819243, 21.336529
-15.622561, 21.300641
-15.425881, 21.264745
-15.229203, 21.228839
-15.032526, 21.192926
-14.835843, 21.157042
-14.639143, 21.121256
-14.442412, 21.085635
-14.245639, 21.050249
-14.048814, 21.015160
-13.851936, 20.980360
-13.655042, 20.945656
-13.458183, 20.910753
-13.261415, 20.875343
-13.064798, 20.839103
-12.868416, 20.801610
-12.672404, 20.762237
-12.476929, 20.720276
-12.282195, 20.675010
-12.088439, 20.625731
-11.895944, 20.571739
-11.705047, 20.512348
-11.516148, 20.446888
-11.329716, 20.374707
-11.146311, 20.295157
-10.966585, 20.207617
-10.791292, 20.111515
-10.621289, 20.006345
-10.457552, 19.891670
-10.301182, 19.767145
-10.153415, 19.632531
-10.015637, 19.487718
-9.889341, 19.332798
-9.775812, 19.168293
-9.675600, 18.995351
-9.588868, 18.815265
-9.515674, 18.629264
-9.456017, 18.438486
-9.409870, 18.243997
-9.377185, 18.046797
-9.357935, 17.847834
-9.352142, 17.648027
-9.359865, 17.448285
-9.380962, 17.249509
-9.415135, 17.052558
-9.462055, 16.858248
-9.521390, 16.667362
-9.592801, 16.480657
-9.675949, 16.298875
-9.770493, 16.122751
-9.876085, 15.953021
-9.992368, 15.790429
-10.118971, 15.635738
-10.255497, 15.489733
-10.401521, 15.353228
-10.556575, 15.227078
-10.720136, 15.112177
-10.891591, 15.009428
-11.070089, 14.919468
-11.254446, 14.842210
-11.443465, 14.777170
-11.636096, 14.723750
-11.831429, 14.681240
-12.028702, 14.648885
-12.227290, 14.625909
-12.426687, 14.611526
-12.626496, 14.604943
-12.826416, 14.605365
-13.026228, 14.611999
-13.225788, 14.624052
-13.425016, 14.640734
-13.623886, 14.661264
-13.822415, 14.684869
-14.020657, 14.710786
-14.218688, 14.738267
-14.416593, 14.766642
-14.614446, 14.795381
-14.812308, 14.824061
-15.010193, 14.852571
-15.208096, 14.880967
-15.406007, 14.909304
-15.603924, 14.937594
-15.801848, 14.965841
-15.999777, 14.994050
-16.197711, 15.022226
-16.395649, 15.050372
-16.593591, 15.078491
-16.791536, 15.106588
-16.989484, 15.134665
-17.187434, 15.162724
-17.385386, 15.190769
-17.583340, 15.218802
-17.781296, 15.246825
-17.979253, 15.274841
-18.177210, 15.302851
-18.375168, 15.330857
-18.573126, 15.358861
-18.771084, 15.386865
-18.969042, 15.414871
-19.167000, 15.442880
-19.364956, 15.470894
-19.562912, 15.498914
-19.760867, 15.526941
-19.958821, 15.554979
-20.156773, 15.583026
-20.354723, 15.611086
-20.552671, 15.639159
-20.750618, 15.667247
-20.948562, 15.695351
-21.146503, 15.723472
-21.344442, 15.751613
-21.542378, 15.779775
-21.740310, 15.807959
-21.938240, 15.836168
-22.136165, 15.864404
-22.334086, 15.892672
-22.531999, 15.920989
-22.729902, 15.949382
-22.927793, 15.977856
-23.125673, 16.006408
-23.323542, 16.035032
-23.521402, 16.063725
-23.719252, 16.092480
-23.917095, 16.121294
-24.114929, 16.150159
-24.312757, 16.179071
-24.510578, 16.208024
-24.708395, 16.237011
-24.906208, 16.266024
-25.104018, 16.295051
-25.301829, 16.324079
-25.499641, 16.353095
-25.697457, 16.382086
-25.895279, 16.411041
-26.093108, 16.439945
-26.290945, 16.468787
-26.488794, 16.497555
-26.686655, 16.526236
-26.884531, 16.554820
-27.082422, 16.583292
-27.280331, 16.611644
-27.478259, 16.639861
-27.676210, 16.667911
-27.874211, 16.695611
-28.072325, 16.722487
-28.270625, 16.747956
-28.469170, 16.771433
-28.668001, 16.792340
-28.867138, 16.810097
-29.066571, 16.824124
-29.266260, 16.833838
-29.466125, 16.838657
-29.666046, 16.837999
-29.865854, 16.831282
-30.065327, 16.817928
-30.264185, 16.797374
-30.462087, 16.769069
-30.658621, 16.732467
-30.853302, 16.687038
-31.045560, 16.632264
-31.234737, 16.567653
-31.420081, 16.492763
-31.600814, 16.407347
-31.776260, 16.311539
-31.945805, 16.205640
-32.108870, 16.090011
-32.264926, 15.965083
-32.413469, 15.831308
-32.553999, 15.689140
-32.686052, 15.539064
-32.809321, 15.381692
-32.923588, 15.217666
-33.028627, 15.047583
-33.124096, 14.871949
-33.209574, 14.691244
-33.284644, 14.505973
-33.348882, 14.316674
-33.401864, 14.123924
-33.443186, 13.928342
-33.472597, 13.730619
-33.490122, 13.531489
-33.495894, 13.331671
-33.490062, 13.131855
-33.472775, 12.932701
-33.444187, 12.734854
-33.404456, 12.538939
-33.353772, 12.345568
-33.292412, 12.155314
-33.220689, 11.968720
-33.138896, 11.786314
-33.047315, 11.608621
-32.946245, 11.436148
-32.835996, 11.269394
-32.716874, 11.108857
-32.589195, 10.955040
-32.453276, 10.808453
-32.309450, 10.669616
-32.158068, 10.539062
-31.999501, 10.417336
-31.834159, 10.304985
-31.662507, 10.202537
-31.485051, 10.110510
-31.302335, 10.029430
-31.114937, 9.959856
-30.923454, 9.902486
-30.728529, 9.858217
-30.530937, 9.828027
-30.331635, 9.812826
-30.131750, 9.812731
-29.932345, 9.826659
-29.734278, 9.853632
-29.538251, 9.892783
-29.344830, 9.943276
-29.154464, 10.004292
-28.967493, 10.075040
-28.784162, 10.154754
-28.604633, 10.242701
-28.428972, 10.338145
-28.257025, 10.440134
-28.088309, 10.547391
-27.922258, 10.658734
-27.758263, 10.773087
-27.595661, 10.889415
-27.433760, 11.006716
-27.271846, 11.124000
-27.109212, 11.240282
-26.945162, 11.354555
-26.778977, 11.465698
-26.609969, 11.572492
-26.437538, 11.673659
-26.261205, 11.767851
-26.080646, 11.853651
-25.895726, 11.929583
-25.706591, 11.994287
-25.513692, 12.046701
-25.317732, 12.086155
-25.119626, 12.112854
-24.920272, 12.127635
-24.720401, 12.131435
-24.520589, 12.125197
-24.321264, 12.109861
-24.122733, 12.086362
-23.925191, 12.055621
-23.728736, 12.018551
-23.533382, 11.976050
-23.339071, 11.929004
-23.145684, 11.878287
-22.953053, 11.824765
-22.760974, 11.769296
-22.569211, 11.712739
-22.377551, 11.655835
-22.185919, 11.598835
-21.994310, 11.541759
-21.802719, 11.484625
-21.611137, 11.427457
-21.419559, 11.370276
-21.227978, 11.313107
-21.036386, 11.255976
-20.844773, 11.198911
-20.653141, 11.141915
-20.461494, 11.084964
-20.269839, 11.028044
-20.078176, 10.971150
-19.886505, 10.914282
-19.694827, 10.857437
-19.503143, 10.800616
-19.311451, 10.743817
-19.119754, 10.687038
-18.928051, 10.630279
-18.736343, 10.573538
-18.544629, 10.516813
-18.352911, 10.460104
-18.161189, 10.403410
-17.969463, 10.346729
-17.777733, 10.290061
-17.585999, 10.233405
-17.394262, 10.176762
-17.202521, 10.120132
-17.010776, 10.063515
-16.819027, 10.006910
-16.627274, 9.950319
-16.435517, 9.893741
-16.243757, 9.837177
-16.051992, 9.780626
-15.860224, 9.724089
-15.668451, 9.667565
-15.476674, 9.611055
-15.284893, 9.554559
-15.093108, 9.498078
-14.901319, 9.441610
-14.709526, 9.385157
-14.517728, 9.328717
-14.325926, 9.272293
-14.134120, 9.215883
-13.942310, 9.159488
-13.750495, 9.103107
-13.558676, 9.046742
-13.366852, 8.990391
-13.175024, 8.934056
-12.983192, 8.877736
-12.791355, 8.821431
-12.599513, 8.765142
-12.407667, 8.708868
-12.215816, 8.652610
-12.023961, 8.596368
-11.832101, 8.540142
-11.640236, 8.483932
-11.448366, 8.427737
-11.256492, 8.371560
-11.064613, 8.315398
-10.872729, 8.259253
-10.680841, 8.203125
-10.488947, 8.147013
-10.297049, 8.090918
-10.105145, 8.034840
-9.913237, 7.978779
-9.721323, 7.922735
-9.529405, 7.866709
-9.337481, 7.810699
-9.145553, 7.754707
-8.953619, 7.698732
-8.761681, 7.642773
-8.569739, 7.586829
-8.377792, 7.530900
-8.185841, 7.474984
-7.993886, 7.419081
-7.801928, 7.363190
-7.609967, 7.307311
-7.418003, 7.251442
-7.226035, 7.195583
-7.034065, 7.139733
-6.842093, 7.083891
-6.650119, 7.028056
-6.458143, 6.972228
-6.266165, 6.916406
-6.074185, 6.860588
-5.882205, 6.804775
-5.690223, 6.748966
-5.498240, 6.693159
-5.306258, 6.637353
-5.114274, 6.581549
-4.922291, 6.525746
-4.730308, 6.469941
-4.538325, 6.414136
-4.346343, 6.358328
-4.154361, 6.302517
-3.962381, 6.246703
-3.770402, 6.190885
-3.578424, 6.135061
-3.386449, 6.079231
-3.194475, 6.023394
-3.002503, 5.967549
-2.810534, 5.911697
-2.618568, 5.855835
-2.426604, 5.799963
-2.234644, 5.744080
-2.042687, 5.688186
-1.850733, 5.632280
-1.658784, 5.576360
-1.466838, 5.520426
-1.274897, 5.464478
-1.082960, 5.408514
-0.891028, 5.352534
-0.699101, 5.296537
-0.507179, 5.240522
-0.315262, 5.184489
-0.123351, 5.128437
0.068554, 5.072364
0.260452, 5.016271
0.452345, 4.960154
0.644230, 4.904015
0.836109, 4.847852
1.027980, 4.791663
1.219843, 4.735449
1.411699, 4.679207
1.603546, 4.622936
1.795384, 4.566637
1.987214, 4.510307
2.179034, 4.453945
2.370845, 4.397552
2.562647, 4.341125
2.754437, 4.284663
2.946218, 4.228167
3.137988, 4.171633
3.329747, 4.115063
3.521494, 4.058454
3.713230, 4.001805
3.904954, 3.945117
4.096666, 3.888386
4.288365, 3.831613
4.480051, 3.774797
4.671724, 3.717936
4.863383, 3.661030
5.055029, 3.604077
5.246660, 3.547076
5.438277, 3.490027
5.629879, 3.432929
5.821467, 3.375780
6.013038, 3.318579
6.204594, 3.261325
6.396134, 3.204018
6.587658, 3.146657
6.779165, 3.089239
6.970655, 3.031765
7.162128, 2.974234
7.353583, 2.916644
7.545020, 2.858993
7.736439, 2.801283
7.927839, 2.743512
8.119222, 2.685682
8.310587, 2.627793
8.501934, 2.569846
8.693264, 2.511842
8.884578, 2.453782
9.075874, 2.395666
9.267153, 2.337496
9.458417, 2.279272
9.649664, 2.220995
9.840895, 2.162665
10.032110, 2.104284
10.223310, 2.045853
10.414495, 1.987371
10.605664, 1.928840
10.796819, 1.870261
10.987959, 1.811635
11.179085, 1.752961
11.370197, 1.694241
11.561295, 1.635476
11.752379, 1.576667
11.943449, 1.517813
12.134507, 1.458917
12.325551, 1.399978
12.516582, 1.340997
12.707600, 1.281975
12.898607, 1.222913
13.089600, 1.163811
13.280582, 1.104670
13.471552, 1.045491
13.662510, 0.986274
13.853457, 0.927019
14.044392, 0.867729
14.235316, 0.808402
14.426229, 0.749040
14.617131, 0.689643
14.808023, 0.630211
14.998898, 0.570726
15.189746, 0.511155
