# x/m 
-32.918408, 23.714128
-32.722683, 23.754514
-32.526380, 23.791997
-32.329550, 23.826602
-32.132239, 23.858355
-31.934495, 23.887282
-31.736361, 23.913410
-31.537882, 23.936772
-31.339099, 23.957401
-31.140056, 23.975332
-30.940791, 23.990603
-30.741342, 24.003254
-30.541746, 24.013323
-30.342038, 24.020852
-30.142251, 24.025882
-29.942418, 24.028452
-29.742568, 24.028603
-29.542730, 24.026374
-29.342933, 24.021812
-29.143199, 24.014991
-28.943551, 24.006001
-28.744008, 23.994930
-28.544585, 23.981866
-28.345296, 23.966896
-28.146152, 23.950108
-27.947161, 23.931589
-27.748330, 23.911428
-27.549663, 23.889711
-27.351162, 23.866526
-27.152827, 23.841962
-26.954656, 23.816106
-26.756645, 23.789046
-26.558790, 23.760872
-26.361084, 23.731672
-26.163517, 23.701549
-25.966075, 23.670610
-25.768745, 23.638967
-25.571511, 23.606731
-25.374361, 23.573991
-25.177287, 23.540786
-24.980291, 23.507128
-24.783371, 23.473025
-24.586528, 23.438485
-24.389760, 23.403517
-24.193063, 23.368150
-23.996429, 23.332433
-23.799848, 23.296427
-23.603310, 23.260191
-23.406803, 23.223784
-23.210317, 23.187265
-23.013840, 23.150695
-22.817367, 23.114104
-22.620897, 23.077503
-22.424426, 23.040903
-22.227954, 23.004308
-22.031480, 22.967719
-21.835006, 22.931136
-21.638531, 22.894559
-21.442054, 22.857989
-21.245577, 22.821423
-21.049098, 22.784864
-20.852618, 22.748309
-20.656138, 22.711760
-20.459657, 22.675216
-20.263174, 22.638676
-20.066691, 22.602141
-19.870207, 22.565610
-19.673723, 22.529083
-19.477237, 22.492559
-19.280752, 22.456039
-19.084265, 22.419521
-18.887778, 22.383007
-18.691291, 22.346495
-18.494803, 22.309986
-18.298314, 22.273478
-18.101826, 22.236973
-17.905337, 22.200469
-17.708848, 22.163967
-17.512358, 22.127466
-17.315868, 22.090966
-17.119378, 22.054467
-16.922888, 22.017970
-16.726398, 21.981474
-16.529907, 21.944979
-16.333416, 21.908486
-16.136926, 21.871988
-15.940444, 21.835449
-15.743989, 21.798762
-15.547591, 21.761773
-15.351288, 21.724281
-15.155124, 21.686068
-14.959153, 21.646881
-14.763445, 21.606399
-14.568075, 21.564319
-14.373121, 21.520355
-14.178668, 21.474223
-13.984813, 21.425639
-13.791665, 21.374323
-13.599342, 21.319994
-13.407981, 21.262373
-13.217731, 21.201184
-13.028759, 21.136155
-12.841253, 21.067017
-12.655419, 20.993504
-12.471486, 20.915359
-12.289706, 20.832329
-12.110359, 20.744170
-11.933751, 20.650646
-11.760219, 20.551533
-11.590132, 20.446620
-11.423894, 20.335712
-11.261956, 20.218617
-11.104825, 20.095148
-10.953053, 19.965151
-10.807234, 19.828511
-10.668008, 19.685163
-10.536062, 19.535089
-10.412132, 19.378334
-10.297008, 19.215005
-10.191537, 19.045285
-10.096628, 18.869443
-10.013253, 18.687852
-9.942444, 18.501006
-9.885280, 18.309548
-9.842668, 18.114341
-9.815249, 17.916422
-9.803735, 17.716960
-9.808900, 17.517247
-9.830512, 17.318622
-9.867810, 17.122335
-9.920099, 16.929498
-9.986654, 16.741103
-10.066624, 16.557997
-10.159121, 16.380885
-10.263288, 16.210371
-10.378310, 16.046982
-10.503464, 15.891212
-10.638009, 15.743474
-10.781183, 15.604079
-10.932246, 15.473271
-11.090455, 15.351202
-11.254972, 15.237771
-11.424931, 15.132666
-11.599579, 15.035549
-11.778331, 14.946208
-11.960686, 14.864472
-12.146196, 14.790169
