#x_m,y_m,w_tr_right_m,w_tr_left_m
-42.55,26.6,0.7617692030835672,0.7394147114027968
-42.6,26.55,0.7340770846134703,0.7617692030835672
-42.6,26.5,0.7486832980505138,0.7394147114027968
-42.65,26.45,0.7192388155425118,0.7656603957913983
-42.65,26.35,0.7617692030835672,0.7340770846134703
-42.7,26.3,0.7394147114027968,0.7656603957913983
-42.7,26.2,0.7708243919473801,0.7340770846134703
-42.75,26.150000000000002,0.7340770846134703,0.7656603957913983
-42.75,26.05,0.7656603957913983,0.7340770846134703
-42.8,26.0,0.7340770846134703,0.7656603957913983
-42.8,25.85,0.7708243919473801,0.7219544457292888
-42.85,25.8,0.7340770846134703,0.7617692030835672
-42.85,25.650000000000002,0.7708243919473801,0.7219544457292888
-42.9,25.6,0.7340770846134703,0.7617692030835672
-42.9,25.35,0.7617692030835672,0.7219544457292888
-42.95,25.3,0.7219544457292888,0.7617692030835672
-42.95,23.3,0.7708243919473801,0.7340770846134703
-43.0,23.25,0.7340770846134703,0.7708243919473801
-43.0,23.150000000000002,0.7656603957913983,0.7486832980505138
-43.05,23.1,0.7340770846134703,0.782344135219425
-43.05,23.0,0.7656603957913983,0.7394147114027968
-43.1,22.95,0.7394147114027968,0.7656603957913983
-43.1,22.900000000000002,0.7617692030835672,0.7486832980505138
-43.15,22.85,0.7394147114027968,0.782344135219425
-43.15,22.8,0.7617692030835672,0.7604686356149273
-43.2,22.75,0.7433981132056604,0.7708243919473801
-43.2,22.7,0.7708243919473801,0.7433981132056604
-43.3,22.6,0.7433981132056604,0.7848857801796104
-43.3,22.55,0.7708243919473801,0.7545941546018393
-43.7,22.150000000000002,0.7708243919473801,0.7300537618869138
-43.75,22.150000000000002,0.7433981132056604,0.7604686356149273
-43.9,22.0,0.7708243919473801,0.7394147114027968
-43.95,22.0,0.7433981132056604,0.7617692030835672
-44.05,21.900000000000002,0.7708243919473801,0.7300537618869138
-44.1,21.900000000000002,0.7433981132056604,0.7604686356149273
-44.25,21.75,0.7708243919473801,0.7300537618869138
-44.3,21.75,0.7433981132056604,0.7604686356149273
-44.4,21.650000000000002,0.7708243919473801,0.7300537618869138
-44.45,21.650000000000002,0.7433981132056604,0.7604686356149273
-44.85,21.25,0.7394147114027968,0.7708243919473801
-44.85,21.2,0.7617692030835672,0.7433981132056604
-44.9,21.150000000000002,0.7433981132056604,0.7617692030835672
-44.9,21.1,0.7708243919473801,0.7394147114027968
-44.95,21.05,0.7604686356149273,0.7617692030835672
-44.95,21.0,0.7708243919473801,0.7394147114027968
-45.0,20.95,0.7340770846134703,0.7617692030835672
-45.0,20.900000000000002,0.7486832980505138,0.7394147114027968
-45.05,20.85,0.7192388155425118,0.7656603957913983
-45.05,20.7,0.7708243919473801,0.7219544457292888
-45.1,20.650000000000002,0.7340770846134703,0.7617692030835672
-45.1,20.5,0.7708243919473801,0.7486832980505138
-45.15,20.45,0.7340770846134703,0.782344135219425
-45.15,20.1,0.7708243919473801,0.7486832980505138
-45.2,20.05,0.7340770846134703,0.782344135219425
-45.2,19.45,0.7708243919473801,0.75
-45.25,19.400000000000002,0.7340770846134703,0.8
-45.25,14.649999999999999,0.7708243919473801,0.75
-45.3,14.600000000000001,0.7340770846134703,0.8
-45.3,12.45,0.7708243919473801,0.75
-45.35,12.400000000000002,0.7340770846134703,0.8
-45.35,10.650000000000002,0.7340770846134703,0.8
-45.3,10.600000000000001,0.7708243919473801,0.75
-45.3,10.150000000000002,0.7219544457292888,0.7617692030835672
-45.25,10.100000000000001,0.7617692030835672,0.7219544457292888
