#x_m,y_m,w_tr_right_m,w_tr_left_m
-1.049999999999999,4.010000000000001,1.666815470259447,1.6343936327844142
-1.1999999999999993,4.010000000000001,1.6527007313648907,1.682153022471871
-1.2499999999999982,3.96,1.69274932307477,1.6500000000000001
-1.3999999999999986,3.96,1.666815470259447,1.7039432764659772
-1.4499999999999993,3.910000000000001,1.71049731745428,1.6788294228055936
-1.549999999999999,3.910000000000001,1.7026297590440447,1.7235384061671344
-1.5999999999999996,3.8600000000000003,1.74164878389476,1.7039432764659772
-1.6999999999999993,3.8600000000000003,1.7235384061671344,1.7557607215607947
-1.7499999999999982,3.8099999999999996,1.7659603251337501,1.74164878389476
-1.799999999999999,3.8099999999999996,1.760229578391266,1.7704060495238032
-1.8499999999999996,3.7600000000000007,1.8012496096189503,1.760229578391266
