#x_m,y_m,w_tr_right_m,w_tr_left_m
-0.8999999999999986,4.660000000000001,1.0509996003196804,2.233105012119288
-1.1499999999999986,4.660000000000001,1.0093386622447824,2.286463351831271
-1.1999999999999993,4.61,1.0539936203984455,2.2520399670478457
-1.3999999999999986,4.61,1.0257650672131262,2.3144581921360317
-1.4499999999999993,4.56,1.0658988901172164,2.282438317461282
-1.6499999999999986,4.56,1.05,2.353918557824427
-1.6999999999999993,4.510000000000001,1.085496013218244,2.3283393759541062
-1.8499999999999996,4.510000000000001,1.0589678312014172,2.3942243542145696
-1.8999999999999986,4.46,1.1038404810405298,2.3739075352467505
-1.9999999999999982,4.46,1.085496013218244,2.4239283526803854
-2.049999999999999,4.410000000000001,1.1238202294873727,2.4076809620810598
-2.1499999999999986,4.410000000000001,1.1086252328302402,2.46270539113887
-2.1999999999999993,4.36,1.1536986370680884,2.4504716561397144
-2.3499999999999996,4.36,1.1341664064126336,2.5408940147331496
-2.3999999999999986,4.31,1.1729530217745983,2.533587386567329
-2.4499999999999993,4.31,1.1647344063956182,2.5658633371878663
-2.4999999999999982,4.260000000000001,1.2080127840328725,2.5613402542968156
-2.5999999999999996,4.260000000000001,1.1946325680981353,2.629310870159022
-2.6499999999999986,4.21,1.2317821063276355,2.6284271247461906
-2.6999999999999993,4.21,1.2221462653327893,2.663782463805518
-2.75,4.160000000000001,1.2637281168304448,2.664000698323937
-2.8499999999999996,4.160000000000001,1.2534441853748635,2.736409372005205
-2.8999999999999986,4.11,1.3008331019803636,2.73981291921782
-2.9499999999999993,4.11,1.29164338901763,2.7774149861918813
-3.0,4.06,1.320690632574555,2.7832867780352597
-3.0,4.010000000000001,1.3132745950421558,2.7516944286290883
-3.049999999999999,3.96,1.2577379737113252,2.760152023123137
-3.049999999999999,3.71,1.2221462653327893,2.6151376520518497
-3.0999999999999996,3.6599999999999993,1.1647344063956182,2.630194339616981
-3.0999999999999996,2.3099999999999996,0.9704699910719626,2.20468293128221
-3.049999999999999,2.26,1.0020815280171307,2.1521266972678155
-3.049999999999999,1.8600000000000003,0.9236102527122116,2.1521266972678155
-3.0,1.8099999999999996,0.9543396380615197,2.104886114323222
-3.0,1.6600000000000001,0.918033988749895,2.1194827009486406
-2.9499999999999993,1.6100000000000003,0.9597413504743202,2.07705950734714
-2.9499999999999993,1.2599999999999998,0.9101801655587259,2.113547060251855
-2.8999999999999986,1.21,0.9543396380615197,2.0699118925632334
-2.8999999999999986,0.3600000000000003,1.0257650672131262,2.3268557536986556
-2.8499999999999996,0.3099999999999996,1.0649110640673518,2.3044959572736388
-2.8499999999999996,0.20999999999999996,1.036931687685298,2.35
-2.799999999999999,0.16000000000000014,1.0747548783981962,2.330316185775999
-2.799999999999999,0.05999999999999961,1.05,2.3811818998280616
-2.75,0.009999999999999787,1.085496013218244,2.3656383221335
-2.75,-0.08999999999999986,1.0658988901172164,2.421545345783666
-2.6999999999999993,-0.13999999999999968,1.1086252328302402,2.4100766272276375
-2.6999999999999993,-0.1900000000000004,1.1038404810405298,2.440075756488817
-2.6499999999999986,-0.2400000000000002,1.1009611831257688,2.4315394733881535
-2.4999999999999982,-0.2400000000000002,1.1,2.316445906432324
-2.4499999999999993,-0.29000000000000004,1.05,2.3124689052802228
-2.299999999999999,-0.29000000000000004,1.05,2.2041630560342615
-2.2499999999999982,-0.33999999999999986,1.0,2.2041630560342615
-2.0999999999999996,-0.33999999999999986,1.0,2.100543414065468
-2.049999999999999,-0.3899999999999997,0.9500000000000001,2.104886114323222
-1.8499999999999996,-0.3899999999999997,0.9500000000000001,1.980022935659164
-1.799999999999999,-0.4400000000000004,0.9,1.9914607000811129
-1.5999999999999996,-0.4400000000000004,0.9,1.8838665984174707
-1.549999999999999,-0.4900000000000002,0.8500000000000001,1.9029740844813092
-1.299999999999999,-0.4900000000000002,0.8688779163215975,1.7962464777677132
-1.2499999999999982,-0.54,0.8111874208078342,1.8248456731316587
-1.1999999999999993,-0.54,0.7962429422585638,1.8081085628023204
-1.1499999999999986,-0.4900000000000002,0.8307764064044152,1.7448650338776723
-0.7999999999999989,-0.4900000000000002,0.8,1.666815470259447
-0.7499999999999982,-0.54,0.75,1.71049731745428
-0.14999999999999858,-0.54,0.8124228365658294,1.7006577808748213
-0.09999999999999964,-0.5899999999999999,0.7848857801796104,1.7525624189766635
0.10000000000000142,-0.5899999999999999,0.7962429422585638,1.7729419656948862
0.15000000000000036,-0.54,0.8307764064044152,1.7319679086361657
0.3000000000000007,-0.54,0.782344135219425,1.76468827043885
0.3500000000000014,-0.4900000000000002,0.819803902718557,1.7300259065618784
0.9000000000000004,-0.4900000000000002,0.8,1.7906029237394383
0.9500000000000011,-0.4400000000000004,0.8500000000000001,1.7525624189766635
1.1500000000000004,-0.4400000000000004,0.7962429422585638,1.7811612756158952
1.200000000000001,-0.3899999999999997,0.8307764064044152,1.74164878389476
1.3500000000000014,-0.3899999999999997,0.7962429422585638,1.7729419656948862
1.4000000000000004,-0.33999999999999986,0.8307764064044152,1.7319679086361657
1.6000000000000014,-0.33999999999999986,0.782344135219425,1.760229578391266
1.6500000000000004,-0.29000000000000004,0.819803902718557,1.7163767896736801
1.9000000000000004,-0.29000000000000004,0.7708243919473801,1.7525624189766635
1.950000000000001,-0.2400000000000002,0.8111874208078342,1.705911855254592
2.1500000000000004,-0.2400000000000002,0.7617692030835672,1.7319679086361657
2.200000000000001,-0.1900000000000004,0.804987562112089,1.69274932307477
2.450000000000001,-0.1900000000000004,0.7617692030835672,1.7235384061671344
2.5000000000000018,-0.13999999999999968,0.804987562112089,1.6828170383762733
2.700000000000001,-0.13999999999999968,0.7617692030835672,1.7006577808748213
2.7500000000000018,-0.08999999999999986,0.7962429422585638,1.6527007313648907
3.0000000000000018,-0.08999999999999986,0.7486832980505138,1.6828170383762733
3.0500000000000007,-0.040000000000000036,0.782344135219425,1.6439088914585775
3.200000000000001,-0.040000000000000036,0.7340770846134703,1.6506755523321748
3.2500000000000018,0.009999999999999787,0.7708243919473801,1.6027756377319946
3.5000000000000018,0.009999999999999787,0.7013878188659973,1.633712082089225
3.5500000000000007,0.05999999999999961,0.7340770846134703,1.5951323071016241
3.6500000000000004,0.05999999999999961,0.712414379544733,1.6110770276274835
3.700000000000001,0.11000000000000032,0.75524865872714,1.567766952966369
4.000000000000002,0.11000000000000032,0.712414379544733,1.6172781845386248
4.0500000000000025,0.16000000000000014,0.7486832980505138,1.5755280904564704
4.250000000000002,0.16000000000000014,0.7055385138137418,1.6200274723201298
4.3000000000000025,0.20999999999999996,0.7486832980505138,1.584656829757475
4.450000000000001,0.20999999999999996,0.712414379544733,1.6172781845386248
4.500000000000002,0.2599999999999998,0.75524865872714,1.5755280904564704
4.700000000000001,0.2599999999999998,0.6902246907382429,1.6172781845386248
4.750000000000002,0.3099999999999996,0.7013878188659973,1.5755280904564704
4.8000000000000025,0.3099999999999996,0.674642784226795,1.584656829757475
4.85,0.3600000000000003,0.694427190999916,1.546424919657298
4.9,0.3600000000000003,0.673212459828649,1.5585505395068975
4.950000000000001,0.41000000000000014,0.694427190999916,1.5182840277439582
5.0500000000000025,0.41000000000000014,0.65,1.5356554957709783
5.1,0.45999999999999996,0.673212459828649,1.4977926846349647
5.200000000000001,0.45999999999999996,0.6276472678623425,1.5029386365926403
5.250000000000002,0.5099999999999998,0.654400374531753,1.4568041525780893
5.35,0.5099999999999998,0.6246211251235322,1.4688319268278638
5.4,0.5599999999999996,0.6631338250816035,1.4278820596099706
5.5500000000000025,0.5599999999999996,0.6246211251235322,1.4620770138594663
5.6,0.6100000000000003,0.6631338250816035,1.428649747490233
5.8000000000000025,0.6100000000000003,0.65,1.4918924315688633
5.85,0.6600000000000001,0.7000000000000001,1.4620770138594663
6.0500000000000025,0.6600000000000001,0.6860022573334675,1.544276354251241
6.200000000000001,0.8099999999999996,0.6246211251235322,1.4918924315688633
6.200000000000001,0.8600000000000003,0.6381527307120106,1.4507574019219178
6.3000000000000025,0.96,0.5826237921249264,1.432482771731451
6.3000000000000025,1.0099999999999998,0.606225774829855,1.3945218719101975
6.450000000000001,1.1600000000000001,0.5778174593052022,1.391383046283955
6.450000000000001,1.21,0.606225774829855,1.3572411502397437
6.65,1.4100000000000001,0.5778174593052022,1.3953056133543817
6.65,1.46,0.6131727983645296,1.3692354826475217
6.8000000000000025,1.6100000000000003,0.6131727983645296,1.4347782724271818
6.8000000000000025,1.6600000000000001,0.648528137423857,1.4155494421403512
6.85,1.71,0.6139410298049853,1.4446884203398527
6.85,1.96,0.6514693182963202,1.3787653403846944
6.9,2.01,0.606225774829855,1.4194134740701647
6.9,2.16,0.6381527307120106,1.40312195418814
6.950000000000001,2.21,0.6077747210701756,1.4507574019219178
6.950000000000001,2.5599999999999996,0.673212459828649,1.4500000000000002
7.000000000000002,2.6100000000000003,0.6381527307120106,1.5
7.000000000000002,3.3099999999999996,0.7000000000000001,1.5951323071016241
6.950000000000001,3.3600000000000003,0.75,1.5585505395068975
6.950000000000001,3.5599999999999996,0.7013878188659973,1.6200274723201298
6.9,3.6100000000000003,0.7340770846134703,1.5923448328934922
6.9,3.71,0.694427190999916,1.633712082089225
6.85,3.7600000000000007,0.7192388155425118,1.6117670931993437
6.85,3.8099999999999996,0.7013878188659973,1.635755975068582
6.8000000000000025,3.8600000000000003,0.7340770846134703,1.6179658962697845
6.8000000000000025,3.910000000000001,0.7219544457292888,1.6445866745696716
6.750000000000002,3.96,0.7617692030835672,1.6309833423600555
6.750000000000002,4.06,0.7486832980505138,1.682153022471871
6.700000000000001,4.11,0.782344135219425,1.6500000000000001
6.700000000000001,4.36,0.75,1.7026297590440447
6.65,4.410000000000001,0.8,1.6560711193270585
6.65,4.660000000000001,0.7486832980505138,1.69274932307477
6.6,4.71,0.782344135219425,1.6500000000000001
6.6,4.910000000000001,0.7340770846134703,1.6506755523321748
6.5500000000000025,4.96,0.7708243919473801,1.6027756377319946
6.5500000000000025,5.46,0.7300537618869138,1.6506755523321748
6.500000000000002,5.510000000000001,0.7433981132056604,1.6027756377319946
6.500000000000002,5.61,0.694427190999916,1.6110770276274835
6.450000000000001,5.660000000000001,0.717877987534291,1.567766952966369
6.450000000000001,5.760000000000001,0.673212459828649,1.584656829757475
6.4,5.81,0.7013878188659973,1.546424919657298
6.4,5.910000000000001,0.673212459828649,1.5564168070250297
6.35,5.96,0.7013878188659973,1.511724276862369
6.35,6.11,0.6631338250816035,1.5356554957709783
6.3000000000000025,6.160000000000001,0.7013878188659973,1.4977926846349647
6.3000000000000025,6.36,0.6558621384311846,1.5029386365926403
6.250000000000002,6.410000000000001,0.7013878188659973,1.4568041525780893
6.250000000000002,6.81,0.654400374531753,1.5356554957709783
6.200000000000001,6.86,0.6860022573334675,1.4977926846349647
6.200000000000001,6.96,0.6631338250816035,1.5240939649566667
6.15,7.010000000000001,0.7013878188659973,1.4867127793433
6.15,7.160000000000001,0.6631338250816035,1.5182840277439582
6.1,7.21,0.7013878188659973,1.4770509831248422
6.1,7.410000000000001,0.6558621384311846,1.5182840277439582
6.0500000000000025,7.46,0.7013878188659973,1.4770509831248422
6.0500000000000025,8.46,0.7000000000000001,1.6
6.000000000000002,8.510000000000002,0.75,1.55071414000116
6.000000000000002,8.86,0.7000000000000001,1.5951323071016241
5.950000000000001,8.91,0.75,1.5585505395068975
5.950000000000001,9.16,0.7219544457292888,1.633712082089225
5.9,9.21,0.7617692030835672,1.5951323071016241
5.9,9.71,0.7486832980505138,1.6560711193270585
5.85,9.760000000000002,0.782344135219425,1.6110770276274835
5.85,10.36,0.694427190999916,1.633712082089225
5.8000000000000025,10.41,0.7192388155425118,1.5951323071016241
5.8000000000000025,10.46,0.7013878188659973,1.6069310999592652
5.750000000000002,10.509999999999998,0.7340770846134703,1.572004514666935
5.750000000000002,10.61,0.7013878188659973,1.6027756377319946
5.700000000000001,10.66,0.7340770846134703,1.57341478509682
5.700000000000001,10.759999999999998,0.7013878188659973,1.6124568960391858
5.65,10.809999999999999,0.7340770846134703,1.588854381999832
5.65,10.91,0.712414379544733,1.635755975068582
5.6,10.96,0.75524865872714,1.6179658962697845
5.6,11.059999999999999,0.7340770846134703,1.6721645226849056
5.5500000000000025,11.11,0.7708243919473801,1.6601075237738276
5.5500000000000025,11.21,0.75524865872714,1.7209372712298547
5.500000000000002,11.259999999999998,0.8012492197250394,1.7144189719076648
5.500000000000002,11.41,0.804987562112089,1.8155644370746373
5.450000000000001,11.46,0.8606601717798213,1.8155644370746373
5.450000000000001,11.559999999999999,0.851189802081432,1.8886598574205422
5.4,11.61,0.8770329614269008,1.8934421415458322
5.4,11.66,0.8594810050208546,1.9319005605327844
5.35,11.71,0.8920164833920778,1.9400934559032696
5.35,11.759999999999998,0.8770329614269008,1.980022935659164
5.250000000000002,11.86,0.940175425099138,2.0051077071199948
5.250000000000002,11.91,0.9236102527122116,2.047220505424423
5.15,12.009999999999998,0.9884864324004714,2.0825424421026653
5.15,12.11,0.9672617529928753,2.1706539182259394
5.1,12.16,1.0093386622447824,2.1926972228010797
5.1,12.21,1.0041594578792297,2.237724348649781
5.0500000000000025,12.259999999999998,1.0509996003196804,2.2622144504490262
5.0500000000000025,12.309999999999999,1.05,2.3079872407968907
5.000000000000002,12.36,1.1,2.3347583711273154
5.000000000000002,12.46,1.1,2.4277366686941826
4.9,12.559999999999999,1.2000000000000002,2.487936011143123
4.9,12.61,1.1788582233137677,2.5354158733179863
4.750000000000002,12.759999999999998,1.182931668593933,2.6376927247325423
4.700000000000001,12.759999999999998,1.2212670403551895,2.6257742301889584
4.6,12.86,1.2422205101855956,2.7025850547399983
4.500000000000002,12.86,1.2713938969562162,2.6853076092507018
